record_id,facility_id,year_month,production_volume_tons,capacity_utilization_pct,yield_rate_pct,downtime_hours,quality_defect_rate_pct,batch_success_rate_pct,safety_incidents,environmental_violations,energy_consumption_mwh,water_usage_cubic_meters,waste_generated_tons,revenue,cost_of_goods_sold,raw_material_costs,labor_costs,energy_costs,maintenance_costs,depreciation,operating_expenses,interest_expense,tax_expense,facility_name,location,facility_type,capacity_tons_per_year,employees,gross_profit,gross_margin_pct,ebitda,ebitda_margin_pct,ebit,ebit_margin_pct,net_income,net_margin_pct,production_efficiency_score,cost_per_ton,revenue_per_ton,profit_per_ton,energy_per_ton_mwh,water_per_ton_m3,waste_per_ton_produced,availability_pct,performance_pct,quality_pct,oee_pct,safety_score,environmental_score,revenue_per_employee,production_per_employee
B0-FF005_202204,B0-FF005,2022-04-01,73545.87324790074,100.94481264475068,98.89537840869568,2.9131210988079816,1.3713474709876483,105.87319879153392,0,0,4984.243864377992,14698.655329779427,148.91330473258057,213928.66,40288.902068110685,23806.64334377695,6781.6105982093295,3954.39898863038,1164.5586071765963,1597.2296286368414,8834.0256363075,205.7615644240052,1409.2613946175784,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,753543,2331,858994.75,27.269940526544254,580603.46,11.900924255198914,4336.688397775332,8.930134877877414,439977.62,5.733704431797919,106.2718786944422,555.2457123704783,698.4501090618409,198.94795953487628,0.0716754562807842,0.2355624800011899,0.0023124681845259,107.96714255856683,94.99578094311362,60.59,82.64,114,110,25915.23097511183,35.87208692230095
B0-FF005_202205,B0-FF005,2022-05-01,76564.1953012373,98.03157562986136,101.77760825226008,2.885499445231203,1.263227797729733,105.70287189793942,0,0,5165.858348226892,15480.13093569276,157.74655037944825,164287.25,39528.5796238741,23498.263490673264,6495.079998000213,3905.137001085487,1208.0622598973453,1589.2135088538096,8140.005909208505,207.0662332982051,1371.1828106817968,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,764029,2276,312144.28,27.023896519076064,352918.73,11.77147135478384,4312.259208353638,9.0390474817812,481445.36,5.71937211326368,99.8981081556117,588.3295607634934,775.648201414388,192.3276783042896,0.0787141194706067,0.2271518819078699,0.0022304698170596,107.496761861917,99.0168078544566,99.76,61.19,106,113,23260.96067997484,35.42702029464533
B0-FF005_202206,B0-FF005,2022-06-01,74933.01360416954,96.82908663663198,100.00272714758464,2.8324039447453155,1.3075941187297824,105.19348536134252,0,0,5074.956129259412,15391.82476531546,148.60995081288306,775838.75,36922.57861122891,23419.89028509387,6607.268129829539,3880.8730327425983,1168.1427077937915,1630.7380308428858,8633.281908833087,218.1577378417902,1452.290042434122,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,780941,2261,690678.99,26.17849012953048,511073.11,12.218350382727362,4159.588533492685,9.283997743280445,281941.52,5.432180942472988,104.7003202065348,593.0998427142383,735.0813213088592,184.8849748893483,0.0736593339397597,0.2198932342011187,0.0020905240610079,106.58823021063397,95.98094562015994,74.37,55.7,107,109,23663.720220002244,35.18581822287853
B0-FF005_202207,B0-FF005,2022-07-01,72337.56577791742,97.56239803107545,103.5957291365234,2.88026503095912,1.3122995705796137,104.0984997677348,0,0,5300.197789512169,15367.72498495236,155.42027996439666,700164.2,40012.86056503222,24715.80151455513,6626.2673062224,3890.0688806387047,1093.3855114831824,1598.5037251571596,8602.009014115498,212.84960850099,1396.4540352524782,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,767656,2226,150689.21,27.17334044640188,912502.07,12.541149337729983,4358.845744483314,8.964335906315707,729967.18,5.922284131582703,102.1067133281462,594.3282128891099,772.9067457909206,186.059301912332,0.0746321420390363,0.2190747428353917,0.0023170439276762,112.6138930453116,96.29554968345607,69.44,54.36,104,107,25230.0032947884,36.21280618616115
B0-FF005_202208,B0-FF005,2022-08-01,73882.04861194719,95.30760922390736,98.83944654427692,2.904303889394498,1.2935655863554505,105.62701119137547,0,0,5162.813767230104,15162.032371945268,152.0466891302747,982227.88,39743.43161022095,24625.532910904003,6765.055597217086,3969.984182449256,1134.7916158545745,1544.1551497572602,8688.64206226587,199.00870182091484,1415.38041003502,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,759977,2347,256815.57,26.83224491045483,734710.79,12.106045279505803,4402.132734810123,9.23870258272583,613201.78,5.654956183276922,101.87796031430372,605.2621462243961,763.995323479386,192.0248813197781,0.0720071716018807,0.2237490114988938,0.0023877298523402,106.55920489451243,95.68245974045723,93.22,68.69,106,111,26483.266992235647,36.15631614451424
B0-FF005_202209,B0-FF005,2022-09-01,74129.1749129045,101.34132850333098,101.82775697526472,2.8913067127099485,1.3632979107777412,110.78285680725809,0,0,5354.790633060672,15237.82659478507,152.96036354132053,536852.12,39124.74712047996,23336.08619324197,6483.078255964792,3759.521585522528,1186.5219976147278,1627.7173318685686,8813.832349110457,206.80991928819284,1400.147703453426,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,789929,2309,796129.68,26.98703695244129,718918.81,12.693185534688626,4106.15727327646,9.504959883738072,154153.57,5.788273374175211,103.60056701260328,591.3412393309255,824.6169585106067,186.5432304994057,0.078370335826013,0.2279508206380327,0.0021860583386469,112.08973907292342,98.52025261071424,96.24,94.53,110,112,24453.967269649973,35.195246686366914
B0-FF005_202210,B0-FF005,2022-10-01,76497.33549309862,94.80440933625528,105.92977233179576,2.94308533077666,1.349249965554809,108.55221212981468,0,0,5060.702032128345,14818.258959862447,153.15600218464772,128660.06,39984.25460260599,23624.807520339044,6658.524373058066,4055.5732010463103,1209.5643321844734,1539.6773039691614,8838.868718813259,209.6136728368071,1431.1659730982278,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,777273,2373,98004.07,25.945536252702816,955563.61,12.472008686961123,4431.884847785746,8.955873470165464,945994.97,5.91242865025907,101.10773072940896,586.2594755425015,755.1448802331245,195.849238050528,0.0768125764959701,0.2268018288625655,0.0023395896015415,104.12032471860084,99.74812147561794,86.01,68.66,110,110,23613.39165425252,35.68749443712933
B0-FF005_202211,B0-FF005,2022-11-01,77216.98333453192,96.31696739868217,101.07060863484423,2.9103741897680204,1.3464989915178642,104.70720774010036,0,0,5061.695107267333,15856.59551942302,150.69780135024425,923741.04,40417.38556817859,24508.93576003168,6484.887076879767,3832.641556689334,1197.185851008373,1575.6027470323304,8641.233590880049,212.1391927546676,1390.790527288014,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,756331,2337,599740.78,26.185556832936832,81749.26,12.605147699069216,4416.202808550075,9.006969719767808,778089.68,5.579679667926116,95.96458674590691,548.0351847007427,769.6348715971212,189.0169948048625,0.077656803486306,0.2300037446248349,0.0022404927875585,104.18033424600598,96.06406498120327,86.64,84.87,109,112,24958.618652422825,35.22791090120467
B0-FF005_202212,B0-FF005,2022-12-01,73188.4886216539,99.27361057627976,99.63963047113911,2.9428151133117906,1.3134219190069871,107.55037634933969,0,0,5219.475569812822,15464.123629484317,158.4832596380271,10352.85,37886.51987544451,23504.31213230741,6339.937434268556,4113.182402292113,1173.109070462443,1598.8463740842742,8610.552410675482,206.810764224366,1360.312391400305,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,775212,2126,438282.58,27.04091928932496,348351.55,12.17042309657926,4350.6923527368735,9.294101690568654,233835.2,5.540671004008787,99.8785498431722,588.7269372842986,760.2646580649086,199.46736562212843,0.07379942940971,0.2244462711516038,0.0022194639017594,107.97618266782526,94.86548890024524,64.88,71.37,114,108,25044.583238327534,35.16912828143635
B0-FF005_202301,B0-FF005,2023-01-01,73922.04629989648,96.0590007427773,105.02449913140008,2.970876175097703,1.2846132828915395,109.5253856253254,0,0,5153.291965584683,14987.262912917638,148.91971398142357,20594.8,38831.765809685865,24485.6506171942,6185.194595012128,3924.296242933882,1128.9784510168708,1549.2667341048505,8650.98491549714,203.3732102152787,1413.8337603315802,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,806725,2274,395740.34,26.313615705195904,487780.76,12.637038390851863,4409.329359849753,9.418827207997534,206365.06,5.9923963613721085,103.06893269131562,595.538998647924,786.5942301581425,186.0774341205345,0.0750574414178596,0.2243643354163207,0.002392573799633,106.9604577637822,99.0939918983916,86.78,55.91,109,108,24020.4776665282,34.3924127233804
B0-FF005_202302,B0-FF005,2023-02-01,76056.70740228395,99.34671062669108,103.6419612307359,3.1118681226508023,1.4084271240716846,104.12336284910003,0,0,5114.534984689797,15470.41370912441,156.93231963503573,239968.25,39454.16038871758,23973.69858801748,6272.336212580097,3987.7813370186473,1143.7927580600692,1612.5388959310817,8407.686172299762,205.4136447785729,1518.5034520326524,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,768737,2284,771651.81,27.099744079327028,881036.87,12.920665705523165,4301.111074007828,9.079890585437209,587665.03,5.431991099268236,105.80667269067682,522.2106780922451,784.6866237752388,209.38571344197808,0.0775516849079663,0.2310091730638942,0.0022568680615935,106.19165877376004,100.28281139949732,99.08,90.26,108,111,23963.06758496478,36.1409949123235
B0-FF005_202303,B0-FF005,2023-03-01,75456.70931742906,98.3095952966371,97.95069240111413,3.037052873343012,1.3038274115947892,107.0422355682188,0,0,5034.698855195136,15851.18401548995,160.57429081778133,886961.84,40296.47589992094,25106.40571084509,6889.116912647251,4010.449064802205,1128.666335130039,1492.952109610952,8553.888709659994,209.0584648348096,1534.6718587512278,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,803815,2313,393208.05,27.09224857507205,193015.59,12.402892572146492,4209.432569493801,8.924076846281523,145492.94,5.629112640964293,98.84735760439034,588.6907099474442,784.7982069975992,198.4274234434888,0.0761382460215762,0.2260461681584217,0.0022755670189664,107.2073647013002,94.75813100648476,94.56,72.18,112,117,24147.17830263595,34.324409002164245
B0-FF005_202304,B0-FF005,2023-04-01,70300.50090159096,98.64177037759204,104.8984147268302,2.902610361707563,1.2548004113176114,113.83247983678386,0,0,5137.937741707938,16489.848080666226,157.77877763757422,721444.0,38317.61947056979,24921.56522938287,6293.126295856996,4004.027915940234,1167.2484875239502,1641.5097568395788,8691.497688528183,212.0972432019688,1438.981174630317,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,796226,2431,65793.43,27.756191781668708,358925.9,12.108590669666132,4320.278427013337,9.102522723366086,974352.77,5.496988434473263,106.14071306375784,569.3826396639852,763.3349815560842,186.7724832556773,0.0710382739985601,0.2379123047560851,0.0021924098488608,112.4849878539602,95.26169889388184,91.97,74.34,106,108,24478.5314780546,35.02472032142543
B0-FF005_202305,B0-FF005,2023-05-01,76375.01300660563,102.38710243956572,102.23467796421347,2.9859770305728133,1.2646975663182032,115.47556854798246,0,0,5124.87625508204,15942.366528841689,154.22636577779713,254824.62,38400.66836229207,24100.504064027897,6181.325265864718,4023.288985778226,1171.0912533021651,1502.447757391317,8266.210735820434,203.3117714798334,1447.2718166576883,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,723145,2439,294231.83,29.50924267369622,922709.83,11.624003800336023,4180.080557716763,9.185569731788013,757729.64,5.587721085488858,94.97787027303526,572.5425001821247,804.846895716181,186.13849798808096,0.0776475226265951,0.2196801594944662,0.0023258790241545,107.62651152422814,99.03919644857643,75.89,95.46,105,115,25007.7366325262,34.695724850047206
B0-FF005_202306,B0-FF005,2023-06-01,74121.0284333777,99.64290010493936,105.546426132966,2.9133278758328465,1.34559123018197,107.58703550341824,0,0,5107.871835072694,16335.051448436488,154.3004679742632,356301.49,40961.57142306793,24062.62202517953,6776.127308470384,3957.11860350302,1149.8690601994103,1577.3813119504948,8449.460181891234,211.9650342314204,1382.1979187918946,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,763171,2368,438143.06,28.486294506482626,854820.97,11.873705486374512,4143.7660324595045,9.557161723954357,364664.56,5.846909000422557,104.64977458651468,593.0287301542568,815.4545711946307,184.2365672046513,0.0744998197380338,0.2305976865348495,0.0023120192242037,105.45084369991928,100.85135388910766,68.81,62.86,106,103,25429.209704356635,37.72009046690497
B0-FF005_202307,B0-FF005,2023-07-01,74903.3340448222,103.91085881865718,99.29366879602348,2.889977387448643,1.3388796706576478,109.48987463128093,0,0,5127.633160072823,15535.72013666072,155.5420177895575,902084.67,38538.97670741508,24454.9213643424,6764.820425480713,4229.957348802745,1207.111556562901,1626.9921542750774,8076.264672055691,211.9280307676404,1477.0278927252498,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,765794,2249,192864.67,28.16015535196333,795091.83,12.546197447338455,4396.610904572325,9.638842370848597,791721.01,5.825991395713929,99.70774900858356,574.3292008661288,730.487427699786,181.7727330174082,0.0827993296211544,0.2254420986249989,0.0022422371862067,109.09209348754872,98.84899573594718,91.11,93.4,115,108,23743.713130019754,34.15230989835011
B0-FF005_202308,B0-FF005,2023-08-01,74866.26625985885,101.35846126025577,106.17978569759936,3.0861423903135536,1.2710054200253698,112.1303479449152,0,0,5100.624159669753,15068.93419225198,156.57018391851554,473534.04,37466.28223831859,23834.13963142616,6520.046390859633,4103.184892114348,1167.847969650611,1575.7969484529774,8381.935468475916,210.82813836542263,1403.6891004126935,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,757965,2336,288026.03,27.022416206776253,356333.53,12.756409252117653,4229.874168922511,8.983003755749694,559410.64,5.97318265755123,109.20682691473264,596.2494751476592,789.6503160156644,190.40334428920607,0.073239463978621,0.2324349927888408,0.0022593878820585,104.08384299992852,100.3442658597786,71.51,55.56,109,111,24386.07604830029,35.50679676655064
B0-FF005_202309,B0-FF005,2023-09-01,75493.15499467385,101.11391116661336,103.77409004707016,3.0224145730064413,1.3141902768629024,108.46196325721036,0,0,5117.6521858435,16043.314241887298,144.90080312485117,828030.22,41320.08629477793,24899.619316787062,6776.969415228584,4173.067545953216,1199.4616569427187,1579.4589484052449,8780.480913032663,200.6814907476944,1474.4399731600283,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,791746,2389,344749.77,28.01737729576461,25337.49,12.46923440013368,4448.692492096614,8.797952876766086,986001.07,5.709206413185364,98.77385199319724,570.847505703868,744.035369206279,182.2725379382865,0.0754458464480314,0.231491977720172,0.0021656050440211,109.63011063609424,99.32391989257358,73.41,84.97,120,116,24601.50506983274,34.66907880755725
B0-FF005_202310,B0-FF005,2023-10-01,74016.08828708564,100.3822166606295,104.05182368389914,2.983042589838004,1.327749725079756,108.36431168866083,0,0,5283.980459062799,15022.55720915777,158.73861926279977,366977.11,39540.067440436535,24328.33425601247,6526.505793137757,3879.080715901552,1135.645480728527,1571.5201040265815,8977.37497725962,209.1431527982349,1398.9957846570214,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,788551,2363,533485.93,27.676418304376973,791027.6,13.229978836840695,4383.730932515238,9.15376495178414,315774.21,5.686614671839716,99.56143908081803,560.8556873361704,773.13970517665,188.49709576554773,0.079631317764067,0.2303816684949556,0.002317110863285,111.46936784673832,95.64509626930408,64.69,59.08,105,104,25251.96945443013,35.48108863386277
B0-FF005_202311,B0-FF005,2023-11-01,67294.2078443122,93.6282735294212,100.98379401276252,3.0267898437260428,1.3055631524447713,111.9654951889665,0,0,5598.317313252956,15945.986950167906,159.51677449726927,915449.31,39473.0673345537,24152.768430888194,6581.184670238144,3995.831542134278,1165.108054938048,1592.3779914369852,8548.759367410608,218.5713505822351,1398.4913778379373,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,784252,2219,914612.32,26.874381125326103,999521.21,12.908649717956058,4531.265008518258,9.617174786359016,446349.86,5.650725928399861,99.88226583190448,615.5922188632193,788.8774352616684,196.61227349604192,0.0742773055540404,0.2284972609555226,0.0023105465142662,105.32674983591954,97.4885865925941,73.35,57.6,115,113,24276.06576322544,35.73181269269231
B0-FF005_202312,B0-FF005,2023-12-01,76303.85248537714,99.45522868285028,103.97127899183818,2.97502758149704,1.3576588202153903,111.00738588841229,0,0,5316.6048504494165,15844.191476746251,162.59667771360216,410499.77,37776.20022343106,25058.85170305148,6724.029871575989,4043.520989784306,1130.691061294587,1523.3112892892834,8697.569462715712,208.4372437650824,1436.569935837938,Zenith Industrial Gases Center,"Houston, United States",Petrochemical,783548,2326,28398.49,28.521798807806096,925575.94,12.931820442548492,4485.6109849400455,9.612784434911616,246630.7,5.966225229887082,105.61790037185077,612.2222493648496,793.3284831145638,187.28839161802367,0.0766013666339907,0.2204510755175036,0.0022538207454577,105.59658828118924,101.30639177246483,73.54,54.17,112,113,23649.44647255219,36.22556224568296
